
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

65.430260, 0.000000, 1835.994141
65.595314, 0.000000, 1835.994141
65.756859, 0.000000, 1845.680176
65.926514, 0.000000, 1845.680176
66.092178, 0.000000, 1857.113647
66.257881, 0.000000, 1866.556519
66.423492, 0.000000, 1866.556519
66.588814, 0.000000, 1866.556519
66.754509, 0.000000, 1875.005737
66.920280, 0.000000, 1885.438232
67.085396, 0.000000, 1885.438232
67.255104, 0.000000, 1885.438232
67.416504, 0.000000, 1895.642822
67.582314, 0.000000, 1903.589478
67.752045, 0.000000, 1903.589478
67.917824, 0.000000, 1914.021484
68.079285, 0.000000, 1921.672119
68.244995, 0.000000, 1921.672119
68.410675, 0.000000, 1921.672119
68.579674, 0.000000, 1921.672119
68.745422, 0.000000, 1933.596680
68.911209, 0.000000, 1945.518677
69.076530, 0.000000, 1945.518677
69.242249, 0.000000, 1953.469849
69.408043, 0.000000, 1960.920654
69.573723, 0.000000, 1960.920654
69.739059, 0.000000, 1960.920654
69.904846, 0.000000, 1973.835815
70.070641, 0.000000, 1985.260376
70.240250, 0.000000, 1985.260376
70.401787, 0.000000, 1999.025391
70.567467, 0.000000, 2008.469604
70.737190, 0.000000, 2008.469604
70.902924, 0.000000, 2023.376831
71.068642, 0.000000, 2035.303345
71.230446, 0.000000, 2035.303345
71.399879, 0.000000, 2035.303345
71.565544, 0.000000, 2047.730713
71.731300, 0.000000, 2059.654785
71.900917, 0.000000, 2059.654785
72.061714, 0.000000, 2068.873535
72.226570, 0.000000, 2077.365723
72.392349, 0.000000, 2077.365723
72.561958, 0.000000, 2077.365723
72.727745, 0.000000, 2077.365723
72.893517, 0.000000, 2089.785156
73.058952, 0.000000, 2089.785156
73.224579, 0.000000, 2099.232178
73.390366, 0.000000, 2109.166748
73.556175, 0.000000, 2109.166748
73.721565, 0.000000, 2109.166748
73.887207, 0.000000, 2119.110107
74.052933, 0.000000, 2127.557861
74.218628, 0.000000, 2127.557861
74.387680, 0.000000, 2127.557861
74.549095, 0.000000, 2139.802734
74.714783, 0.000000, 2153.222656
74.880981, 0.000000, 2153.222656
75.050369, 0.000000, 2157.702393
